"ENSEMBL"	"gene_name"	"transcript_type"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"change"
"ENSG00000102547"	"CAB39L"	"protein_coding"	45.9075037460019	-0.776414045338467	0.34701771044884	-2.23739025980615	0.025260844580993	0.188896475213365	"DOWN"
"ENSG00000268509"	"AC026202.3"	"lncRNA"	47.1356058828123	-0.965651727348639	0.43166915232673	-2.23701814721692	0.0252851539981855	0.188994482919535	"DOWN"
"ENSG00000089050"	"RBBP9"	"protein_coding"	305.712921404843	-0.696945822182849	0.311700847173879	-2.23594458758101	0.0253554011353116	0.189435614328037	"DOWN"
"ENSG00000242474"	"AC093627.5"	"lncRNA"	88.7902660700996	0.604132567094314	0.270244516676246	2.23550351557388	0.0253843110847166	0.18948377345096	"UP"
"ENSG00000285230"	"RALY-AS1"	"lncRNA"	29.9190941436016	1.09084653313437	0.488070763120882	2.23501716464052	0.025416221892077	0.189638064272153	"UP"
"ENSG00000143171"	"RXRG"	"protein_coding"	29.2127899198843	1.04437041458269	0.467493047658213	2.23398063311144	0.0254843473865845	0.189978320994998	"UP"
"ENSG00000171160"	"MORN4"	"protein_coding"	105.53064783771	0.597891974648962	0.267749604885227	2.23302654323338	0.0255471940306866	0.190278659292575	"UP"
"ENSG00000247400"	"DNAJC3-DT"	"lncRNA"	35.7709384015087	0.956478744768936	0.428468803366752	2.23231828607654	0.0255939341517229	0.190435152256748	"UP"
"ENSG00000088538"	"DOCK3"	"protein_coding"	47.3444315569762	0.856801355363052	0.384267225381829	2.22970188131889	0.0257672409127767	0.191410547863735	"UP"
"ENSG00000285816"	"AP000944.5"	"nonsense_mediated_decay"	54.5348074016435	-0.712147205941432	0.319469477347099	-2.22915569855112	0.0258035470207647	0.191595879507174	"DOWN"
"ENSG00000114124"	"GRK7"	"protein_coding"	16.4721179941131	1.30824757484326	0.587746014623017	2.22587230248149	0.0260227360859118	0.192799103104669	"UP"
"ENSG00000199568"	"RNU5A-1"	"snRNA"	17.7665641345054	1.24655421187135	0.560086442183846	2.22564611100186	0.0260378949966734	0.192826728970097	"UP"
"ENSG00000174021"	"GNG5"	"processed_transcript"	115.486863588835	-0.657168636834165	0.295537106503506	-2.22364170986552	0.0261725599214418	0.193230234518478	"DOWN"
"ENSG00000261064"	"LINC02256"	"lncRNA"	12.4345943740583	1.57477178035334	0.708309346176373	2.22328250905391	0.0261967561890063	0.19332426811397	"UP"
"ENSG00000159714"	"ZDHHC1"	"protein_coding"	13.8066323207755	-1.31162710933707	0.590414350116618	-2.22153663622505	0.0263146361575945	0.193939673210406	"DOWN"
"ENSG00000119714"	"GPR68"	"protein_coding"	18.2164749923423	-1.25564535876373	0.565957546344601	-2.21862110837408	0.0265125122626028	0.195101767384901	"DOWN"
"ENSG00000164663"	"USP49"	"protein_coding"	206.404914445858	0.588628376032732	0.265563236077578	2.21652810353907	0.026655355363085	0.19519038779932	"UP"
"ENSG00000182070"	"OR52A1"	"protein_coding"	51.9462393010578	0.886875947165427	0.400160207287972	2.2163021985022	0.0266708125692798	0.19519038779932	"UP"
"ENSG00000225518"	"LINC01703"	"lncRNA"	24.2181912328888	-1.02459682896317	0.462401590644704	-2.21581596969558	0.0267041082960116	0.19519038779932	"DOWN"
"ENSG00000198879"	"SFMBT2"	"protein_coding"	400.182239435435	0.604501436862108	0.272860809406061	2.21542052219933	0.0267312140110449	0.195218865959449	"UP"
"ENSG00000110852"	"CLEC2B"	"protein_coding"	23.5803025659401	1.06165070410077	0.479294569054482	2.21502761067192	0.0267581694287637	0.195331163246752	"UP"
"ENSG00000136206"	"SPDYE1"	"protein_coding"	20.2103008204988	1.21873578812482	0.550317230132083	2.21460590618308	0.0267871262803281	0.195457967279038	"UP"
"ENSG00000224738"	"AC099850.1"	"lncRNA"	73.4635223473954	-0.628920300050653	0.284009158390227	-2.21443668794131	0.0267987534621524	0.195458266712715	"DOWN"
"ENSG00000124374"	"PAIP2B"	"protein_coding"	83.7292593174698	0.640582103661028	0.289561837345508	2.21224630128549	0.0269496512194189	0.19630017700339	"UP"
"ENSG00000160207"	"HSF2BP"	"protein_coding"	50.9417805155845	-0.694100201330379	0.313776331727364	-2.21208590689203	0.026960729704615	0.19630017700339	"DOWN"
"ENSG00000196366"	"C9orf163"	"lncRNA"	25.669553822192	-1.00365480275293	0.453771001472291	-2.21180903913318	0.0269798622883331	0.196306081787459	"DOWN"
"ENSG00000259627"	"AC079328.2"	"lncRNA"	410.834064847823	-0.589951491057329	0.26674141933232	-2.21169810273198	0.0269875316914743	0.196306081787459	"DOWN"
"ENSG00000198870"	"STKLD1"	"protein_coding"	21.2543573202256	1.15066481695615	0.520489842057053	2.21073443510166	0.0270542324654862	0.196641491466072	"UP"
"ENSG00000285278"	"TFAP2A-AS2"	"lncRNA"	158.268980267942	0.595966853200878	0.269658748238912	2.21007794886322	0.0270997529612953	0.196802769030156	"UP"
"ENSG00000164850"	"GPER1"	"protein_coding"	58.1862560932728	-0.71177032612094	0.322418641121055	-2.20759669368403	0.0272723998353936	0.19763117921954	"DOWN"
"ENSG00000182836"	"PLCXD3"	"protein_coding"	32.8441483807415	1.19938880250124	0.543519874906924	2.2067064294689	0.0273345757722059	0.197708745192792	"UP"
"ENSG00000253854"	"AC010834.3"	"lncRNA"	19.5945541194152	1.24214861982128	0.563195342840166	2.20553780426732	0.0274163780235394	0.197708745192792	"UP"
"ENSG00000225357"	"RPF2P1"	"processed_pseudogene"	12.1041052688378	1.52714557540474	0.692757273866561	2.20444538515072	0.0274930368508146	0.197954558972788	"UP"
"ENSG00000163888"	"CAMK2N2"	"protein_coding"	11.0570909845772	-1.52761026261556	0.694276951378436	-2.20028946601584	0.027786364187147	0.199379109013381	"DOWN"
"ENSG00000275266"	"AC051649.3"	"misc_RNA"	1103.38435586465	-1.34407615147983	0.611417333266701	-2.19829579298751	0.0279280340168059	0.200061967670283	"DOWN"
"ENSG00000145365"	"TIFA"	"protein_coding"	230.681263378127	-0.624681264586843	0.284320095194736	-2.19710556919653	0.0280129074698696	0.200414651830662	"DOWN"
"ENSG00000111291"	"GPRC5D"	"protein_coding"	26.2586090360063	1.01554640216628	0.462859843880463	2.19406892948906	0.0282304545427628	0.201541421912254	"UP"
"ENSG00000266941"	"AC024592.1"	"lncRNA"	31.4983517666517	-0.858624287450815	0.391489370801289	-2.19322503109959	0.0282911699395136	0.201541421912254	"DOWN"
"ENSG00000240875"	"LINC00886"	"lncRNA"	67.0803155488106	0.683411558826062	0.31164576684705	2.19291141265996	0.0283137622959124	0.201541421912254	"UP"
"ENSG00000279296"	"PRAL"	"TEC"	127.103669675821	0.678198217879871	0.309822911695517	2.18898665101431	0.0285978102730685	0.203134761813333	"UP"
"ENSG00000165868"	"HSPA12A"	"protein_coding"	226.666182607222	-0.626791387521499	0.28664415442929	-2.18665330458053	0.0287678428644282	0.203919704687308	"DOWN"
"ENSG00000238113"	"LINC01410"	"lncRNA"	53.2143264407448	0.775622746981438	0.354860543303142	2.18571143402341	0.0288367238358718	0.204229861927438	"UP"
"ENSG00000272848"	"AL135910.1"	"lncRNA"	12.8113605592712	1.47368098662808	0.674652744615993	2.18435483793502	0.0289361840791459	0.204504995984579	"UP"
"ENSG00000230715"	"AC018638.2"	"processed_pseudogene"	66.1463840046082	0.713547256861226	0.326952494833355	2.18241875543698	0.0290786413588638	0.205253277805789	"UP"
"ENSG00000287600"	"AC122719.3"	"lncRNA"	36.4239892027096	0.875081838630783	0.401335867428992	2.18042270738638	0.0292261424535905	0.205606765301114	"UP"
"ENSG00000141179"	"PCTP"	"protein_coding"	281.559875815237	-0.589044386111874	0.270219931735345	-2.17987023506759	0.0292670818447045	0.20567674869932	"DOWN"
"ENSG00000278570"	"NR2E3"	"protein_coding"	41.1863558032135	0.988802326056115	0.453943781959964	2.17824842051328	0.0293875469559502	0.206052483333229	"UP"
"ENSG00000197568"	"HHLA3"	"protein_coding"	77.6793688597791	0.673134501123476	0.309071516929738	2.17792473344123	0.0294116407745356	0.206052483333229	"UP"
"ENSG00000215277"	"RNF212B"	"protein_coding"	15.4034446603318	1.40973636948711	0.647387333401431	2.17757793017085	0.0294374741146336	0.206062318802436	"UP"
"ENSG00000272994"	"AC012360.3"	"lncRNA"	72.4510335359444	0.661356757221768	0.303805528117537	2.17690823902948	0.0294874145806135	0.206203761837078	"UP"
"ENSG00000253309"	"SERPINE3"	"protein_coding"	16.9230313055019	1.36033406814787	0.624967131435183	2.17664897836144	0.0295067678254664	0.206203761837078	"UP"
"ENSG00000253270"	"AC090541.1"	"lncRNA"	12.2660179649601	1.54861279570706	0.711644758549518	2.17610370497699	0.0295475069529995	0.206233530118784	"UP"
"ENSG00000248275"	"TRIM52-AS1"	"lncRNA"	33.3247598021423	0.911537391877387	0.418982679548596	2.17559683579154	0.0295854201569723	0.206300037442887	"UP"
"ENSG00000180867"	"PDIA3P1"	"processed_transcript"	45.120236078201	0.827794520699752	0.380510171412771	2.17548592098416	0.029593722027966	0.206300037442887	"UP"
"ENSG00000119138"	"KLF9"	"protein_coding"	78.4499606126136	0.642904381322041	0.29564129169659	2.17460956699459	0.0296593867961941	0.206592650629397	"UP"
"ENSG00000213839"	"TMX2P1"	"processed_pseudogene"	49.1192444727136	0.839097420768838	0.385897878564348	2.17440278213118	0.029674899341141	0.206592650629397	"UP"
"ENSG00000183317"	"EPHA10"	"nonsense_mediated_decay"	29.1861156888559	-0.944529612480724	0.435074921025903	-2.17095853342576	0.029934307037963	0.207218612938217	"DOWN"
"ENSG00000168899"	"VAMP5"	"protein_coding"	40.2873965506851	-0.819253532805671	0.377440073003282	-2.17055260266057	0.0299650082281062	0.207346057755599	"DOWN"
"ENSG00000162366"	"PDZK1IP1"	"protein_coding"	29.9839858488673	-0.901775284425874	0.416170694791022	-2.16683994263146	0.0302470606368829	0.208837648460883	"DOWN"
"ENSG00000286379"	"AL591845.1"	"lncRNA"	27.5043906065311	0.991246752453774	0.457755236145446	2.16545147752022	0.0303531274814817	0.209173717570505	"UP"
"ENSG00000068383"	"INPP5A"	"protein_coding"	197.304733523485	-0.611062905233262	0.282257086230929	-2.16491608197684	0.0303941123975607	0.209278606989922	"DOWN"
"ENSG00000235370"	"DNM1P51"	"processed_transcript"	31.3632595664188	1.027128497325	0.47447540012801	2.16476659706254	0.0304055640623769	0.209278606989922	"UP"
"ENSG00000275302"	"CCL4"	"protein_coding"	26.6213512213678	1.04166953881595	0.481288546324207	2.16433477748764	0.030438665499114	0.209420997948635	"UP"
"ENSG00000269068"	"AC009955.4"	"lncRNA"	15.0924387626544	-1.28145510631325	0.592606363930151	-2.16240523948253	0.0305869540730338	0.210098499679186	"DOWN"
"ENSG00000253744"	"AC025442.1"	"lncRNA"	76.0436145278721	-0.667513620904843	0.308736884093045	-2.16207928270622	0.0306120656167739	0.210099897052472	"DOWN"
"ENSG00000153993"	"SEMA3D"	"protein_coding"	55.6516265817697	0.689094441606545	0.318927901263367	2.16065900436067	0.0307216898896688	0.210660959313894	"UP"
"ENSG00000250033"	"SLC7A11-AS1"	"lncRNA"	55.5852354164586	-0.817450305735729	0.379116773356892	-2.15619662115609	0.0310683152781653	0.212037366192852	"DOWN"
"ENSG00000288061"	"AP000926.2"	"lncRNA"	75.4875897593051	-0.601791209430825	0.27916432798152	-2.15568806294858	0.0311080309026264	0.212037366192852	"DOWN"
"ENSG00000273010"	"AL360270.3"	"lncRNA"	36.8520592127392	-0.870482916246185	0.403916173686216	-2.15510784899251	0.0311533956561531	0.212074139277264	"DOWN"
"ENSG00000279662"	"AC131649.2"	"TEC"	25.4453530331722	1.13456218554926	0.527061886352547	2.15261663748982	0.031348819884471	0.213161866767846	"UP"
"ENSG00000198561"	"CTNND1"	"protein_coding"	42.4721835849154	0.80645872857621	0.374901383193151	2.1511223077049	0.0314665471867679	0.213703965797413	"UP"
"ENSG00000176076"	"KCNE5"	"protein_coding"	21.0594794173368	1.21091671422596	0.564504717369922	2.14509582819384	0.0319451859299022	0.215652375605222	"UP"
"ENSG00000117586"	"TNFSF4"	"protein_coding"	22.0416482119769	-1.01208405236167	0.47218222703538	-2.14341835506197	0.0320795205273662	0.216299564866773	"DOWN"
"ENSG00000110446"	"SLC15A3"	"protein_coding"	84.6187113872429	0.645988767148679	0.301450759784377	2.14293295399469	0.0321184823878611	0.21647574825538	"UP"
"ENSG00000128918"	"ALDH1A2"	"protein_coding"	37.7601877600309	0.863434142916123	0.40323411560255	2.14127254988308	0.0322520654205366	0.217115859395232	"UP"
"ENSG00000138641"	"HERC3"	"protein_coding"	17.018802832113	1.36145493391683	0.636305199464242	2.13962566243864	0.0323850309944778	0.217750288113528	"UP"
"ENSG00000115616"	"SLC9A2"	"protein_coding"	15.6470185876455	-1.17931514275749	0.551815568675562	-2.13715453079371	0.0325854248954093	0.218754723908144	"DOWN"
"ENSG00000259820"	"AC083843.2"	"lncRNA"	63.3386113248926	0.712692640603593	0.333636972140087	2.1361320840196	0.032668649274516	0.219220411002818	"UP"
"ENSG00000106031"	"HOXA13"	"processed_transcript"	46.549978979318	-0.715897022512735	0.33538933344278	-2.13452531469631	0.0327998037084192	0.220012997439774	"DOWN"
"ENSG00000105997"	"HOXA3"	"protein_coding"	38.8791148657355	-0.769449832368951	0.36085403018962	-2.13230217205728	0.0329820136150265	0.220708675004164	"DOWN"
"ENSG00000267414"	"SETBP1-DT"	"lncRNA"	12.8259031568858	-1.2617524819106	0.591777331686302	-2.13214061159654	0.0329952889003722	0.220709961835559	"DOWN"
"ENSG00000223741"	"PSMD4P1"	"processed_pseudogene"	19.2804881236967	1.21207327717309	0.568915008990853	2.13049973725088	0.0331303774812848	0.221262655625207	"UP"
"ENSG00000257698"	"GIHCG"	"lncRNA"	106.144404675723	0.588126235692288	0.276265367525595	2.12884532346531	0.0332670596814386	0.221736585075412	"UP"
"ENSG00000198846"	"TOX"	"protein_coding"	63.3681892094216	-0.782677291124571	0.36784794444	-2.12771962696732	0.0333603366215646	0.222095058723676	"DOWN"
"ENSG00000272703"	"AP005137.2"	"lncRNA"	17.8894702365264	1.35287892530102	0.636065247083241	2.12694991827461	0.0334242446017483	0.222410362763204	"UP"
"ENSG00000104833"	"TUBB4A"	"protein_coding"	26.5164398288624	-0.91383632650611	0.429670248395679	-2.12683175043706	0.0334340652025776	0.222410362763204	"DOWN"
"ENSG00000224490"	"TTC21B-AS1"	"lncRNA"	18.7925782081633	-1.26485480993456	0.59511177993872	-2.12540711270209	0.033552657301609	0.22270246837657	"DOWN"
"ENSG00000170442"	"KRT86"	"protein_coding"	26.8174899788076	-0.914246761274151	0.430359237991957	-2.12438047232354	0.0336383415465179	0.222960539012126	"DOWN"
"ENSG00000108771"	"DHX58"	"nonsense_mediated_decay"	147.726986694371	0.644786346652382	0.303571937592402	2.12399852162264	0.0336702671946751	0.223014294296886	"UP"
"ENSG00000150773"	"PIH1D2"	"protein_coding"	50.6073731538367	0.731748156874596	0.345436392656141	2.11832966193288	0.0341471582381489	0.225246758196663	"UP"
"ENSG00000179456"	"ZBTB18"	"protein_coding"	98.3599375890258	-0.61285350103673	0.289438694805487	-2.11738621005249	0.0342270835838637	0.225463061327521	"DOWN"
"ENSG00000134198"	"TSPAN2"	"protein_coding"	32.1959703574647	-1.03547817537254	0.489238696584951	-2.11650914492358	0.0343015282622272	0.225770794851243	"DOWN"
"ENSG00000261731"	"AC074050.3"	"lncRNA"	39.4758976948154	0.805403368420199	0.38091991833765	2.11436401628724	0.0344841885634301	0.226510525743846	"UP"
"ENSG00000271647"	"KRT8P47"	"processed_pseudogene"	11.4887729368671	-1.55245796456704	0.734281399144332	-2.11425478893533	0.0344935115966769	0.226510525743846	"DOWN"
"ENSG00000273448"	"AC006480.2"	"lncRNA"	15.7909542906611	1.33862097062938	0.633285080195727	2.11377310549564	0.0345346510802209	0.22669243724643	"UP"
"ENSG00000275291"	"RNVU1-26"	"snRNA"	12.4778328169426	1.42862180225004	0.67728788137842	2.1093272765231	0.0349163419414735	0.22862073621126	"UP"
"ENSG00000021826"	"CPS1"	"protein_coding"	2089.50988817629	1.22483156200276	0.581426212643504	2.10659845629244	0.0351524006732506	0.229675057845754	"UP"
"ENSG00000173535"	"TNFRSF10C"	"nonsense_mediated_decay"	13.9732565414765	-1.33992604019383	0.637210666570959	-2.10279913769243	0.0354833314470818	0.230985004823632	"DOWN"
"ENSG00000263513"	"FAM72C"	"protein_coding"	34.3681860469515	0.843105505933186	0.400958514072833	2.10272503598724	0.0354898122408331	0.230985004823632	"UP"
"ENSG00000120696"	"KBTBD7"	"protein_coding"	86.664041983342	-0.692982192351603	0.329592848939746	-2.10254013271474	0.0355059879324331	0.231001163293539	"DOWN"
"ENSG00000196890"	"H2BU1"	"protein_coding"	189.339370451727	0.652124801937243	0.310276541113471	2.10175348609019	0.0355748756063002	0.231218862535625	"UP"
"ENSG00000102886"	"GDPD3"	"retained_intron"	52.8822257627865	-0.667747047422962	0.317719315245961	-2.10168855143738	0.0355805671098093	0.231218862535625	"DOWN"
"ENSG00000205085"	"FAM71F2"	"processed_transcript"	80.825455628463	0.621499346767632	0.295930949477208	2.10014987572464	0.0357156590536079	0.231739680090141	"UP"
"ENSG00000169330"	"MINAR1"	"protein_coding"	75.0101516960066	0.606009733270498	0.289059186942595	2.09649013297352	0.0360387343020689	0.232826307346355	"UP"
"ENSG00000175772"	"LINC01106"	"lncRNA"	57.1764988149246	0.88309874060357	0.42124282649466	2.09641253229689	0.0360456116334753	0.232826307346355	"UP"
"ENSG00000090539"	"CHRD"	"nonsense_mediated_decay"	28.9047238320367	-0.975357060072235	0.466476493897257	-2.09090291329248	0.0365367679055465	0.235437461637345	"DOWN"
"ENSG00000179104"	"TMTC2"	"retained_intron"	43.2968393884677	0.810917377702137	0.388547759911348	2.08704684821026	0.0368838999499415	0.236919968721769	"UP"
"ENSG00000176125"	"UFSP1"	"protein_coding"	56.1351386231802	-0.673919026497108	0.323938537658893	-2.08039164270953	0.0374896251859354	0.239746010950239	"DOWN"
"ENSG00000273314"	"AC005229.4"	"lncRNA"	27.9133744140494	0.961356868152806	0.46237090605694	2.07918979234913	0.0375999095048227	0.240269118691803	"UP"
"ENSG00000171989"	"LDHAL6B"	"protein_coding"	14.7806535245858	1.33751476674492	0.643825725679116	2.07744846687214	0.0377601868521004	0.240928272388402	"UP"
"ENSG00000230149"	"AL021707.3"	"lncRNA"	60.1813535344162	-0.607744911264444	0.292675067203993	-2.07651754237353	0.0378461103845509	0.241202826666934	"DOWN"
"ENSG00000288568"	"AC092720.3"	"lncRNA"	37.814630801228	0.90471239398692	0.435761397630543	2.07616461418176	0.0378787288039603	0.241242967302715	"UP"
"ENSG00000185792"	"NLRP9"	"protein_coding"	12.7375374735262	1.61237854555679	0.776623244023166	2.07613995327275	0.0378810089143386	0.241242967302715	"UP"
"ENSG00000134538"	"SLCO1B1"	"protein_coding"	16.1721691574356	1.37950850608773	0.664745600116337	2.07524277835957	0.0379640397685562	0.241589343981721	"UP"
"ENSG00000255308"	"CSRP3-AS1"	"lncRNA"	14.6265103209989	1.31898268643037	0.63664839475141	2.07176001275459	0.0382878275376228	0.242916754629446	"UP"
"ENSG00000257815"	"PRANCR"	"lncRNA"	30.8708760942654	0.904711662619755	0.437118767432672	2.06971589880113	0.0384789570128255	0.243945886811863	"UP"
"ENSG00000112276"	"BVES"	"protein_coding"	26.0651805972451	-1.07167837234687	0.518492989242975	-2.06691005390753	0.0387426302031826	0.244606351619645	"DOWN"
"ENSG00000279277"	"AC012020.1"	"lncRNA"	18.2715379275644	1.20668098422398	0.584455061493646	2.06462577488876	0.0389584225407949	0.24551115665377	"UP"
"ENSG00000143502"	"SUSD4"	"protein_coding"	15.2777791358348	-1.18359806594613	0.573580288440689	-2.06352639691264	0.0390626424929019	0.245751228690311	"DOWN"
"ENSG00000226973"	"AL512638.1"	"unprocessed_pseudogene"	20.1085620457822	-1.10259240014915	0.534462629876588	-2.0629925059564	0.0391133401916707	0.245751228690311	"DOWN"
"ENSG00000253406"	"AC012613.2"	"lncRNA"	81.6677790531714	-0.746785772454342	0.36224779037252	-2.06153299565024	0.0392522189570589	0.246375280646046	"DOWN"
"ENSG00000104983"	"CCDC61"	"protein_coding"	28.1315993686175	0.929787988529218	0.451061054018451	2.06133511249939	0.0392710805961599	0.246375280646046	"UP"
